,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape Sulfur,shape BC,shape OC,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,scale CO2,co2_concentration_1750,seed
1308705,11.352017821390008,3.9783481930848943,10.818597830647487,111.58881486330638,1.353820934694346,3.5192868745171104,0.3737059284548596,1.5055425077891842,0.992679445248156,0.4192083294151857,8.466989959686021,25.774209247684773,0.0098112133693314,3.9490842582901977,-0.0021360243777293,0.02749357437535,-1.5338183103106997e-06,-2.5918349911326583e-05,-7.54552190801905e-06,-2.551361171435721e-05,-0.006327991467099,-0.0043250898634604,-1.825185425466821e-05,-5.269528357382687e-06,0.0014350756516193,0.1201946614360156,0.014694535081456,-0.5979398514733844,0.0001572804595044,0.001260083287041,-0.0002272425979017,-2.6853562292151583e-05,0.0002572577527188,0.0014033035989397,0.9952378970204948,0.8724428501314222,1.179253442044898,1.6248107207108662,0.139980107996215,1.350330242029986,0.9138695342461288,1.1921975684028765,1.088250113154416,0.0277745473442316,0.9641151202666176,278.7423085732348,523529058
1308743,16.981522049363143,4.054701417129153,23.45902809080123,64.38827717517132,1.436799887585214,3.190160893829515,0.5115578136442392,0.9480165124076574,1.4894714399613238,0.3776278821938438,8.587673453555938,29.65161342204857,0.0051741101616428,3.827983217765893,0.0012154318796305,0.0395692911124939,-2.4585933440045702e-06,-3.234957999588357e-05,-0.0008798877482999,-8.410690184963975e-05,-0.0038008021173101,-0.0022581173352936,-3.848889018398128e-06,-3.338946775347204e-06,0.0141705054833122,0.1861290713698743,0.0132275232958244,-0.8153244290454705,0.0001742929139576,0.0011617347840974,-1.876816353733264e-05,-2.6243469260724584e-05,0.0006055765798004,0.0021224347925062,0.7276748284330815,0.9447175143808626,0.9524162904170176,0.8184708332696481,0.8779939557721819,0.9736675057303424,1.078090188213755,1.070313876869451,1.389461037897184,0.0207952260376194,0.9555789675067566,276.46458533542216,523544220
1309654,6.050859604132155,5.626552062766692,44.14694605353857,55.81989446039927,1.1579513402277024,1.7034941142529454,1.2870009697058764,1.4463413508563585,1.0844205822558095,0.6288904969042496,7.856690679777947,34.03018949198085,-0.0013049478335682,3.5768847794999807,0.0035065426035731,0.037393054305771,-4.535854131921305e-07,-1.4881562393915206e-05,-0.0008008071128818,-0.0001224995942575,-0.0055081574643193,-0.0036322770646321,-2.6776588979340216e-05,-1.3033250671833638e-05,0.0101636350334859,0.0247648018684339,0.0263945575056802,-1.1511518604242854,0.0001439508444756,0.0008576824796794,-0.0001535397078808,0.0002716570096297,-7.02838913307742e-05,0.0014025368394717,1.1935198076636075,0.942669942300427,0.9427140422005992,1.716777861433768,0.8033593077622658,0.1546911145224654,1.256966088787706,1.0629190409832905,0.9744695332837736,-0.0535461807216346,1.0072826464582598,278.20326190529363,523907709
1310791,0.8996828600928204,5.00952077591035,32.04499580337603,233.84024896981555,1.234729183002626,1.1036231510313854,0.4616810983747406,0.7888993034438568,0.2898336129536531,0.3772474565118218,7.784622906970551,28.85109405693494,0.0048197120256406,4.516486712986831,0.0003013785004682,0.0164525658678656,-1.3780197084451994e-06,-4.247700210035224e-05,-0.0009706681069276,-2.446115649848539e-05,-0.0010618813512704,-0.0001356618564682,-7.360072060991747e-06,-1.1039820208515295e-05,0.0208392570164197,0.1626460544170834,0.0043803051626344,-1.1251860073326587,0.000188185181253,0.0005406728402801,-0.0001427753362249,0.0001389381579328,0.0002924622394938,0.0020165478582953,0.9169105697284522,0.9227998212488212,0.7883208605628598,0.9378348162962724,1.7397476885098864,2.079616104337437,1.1785890998656072,0.9013847760085671,1.0973077257949226,0.0268400726001194,1.0123801249784787,279.5134708306357,524361372
1312767,6.5954806325107125,4.419036553557154,23.865560850424373,115.85283038864544,1.0950707999598182,1.6647984573640275,0.4326161505468973,0.8695819901311973,0.6443530497409768,0.1381031105234982,6.303722593153413,40.38410049235051,-0.0066008515519875,-0.1515643369046346,0.0061377671927993,0.0168056553036546,-1.3073711970471772e-06,-4.773985361651642e-05,-0.0010530335458158,-4.156937863997531e-05,-0.0055205903165871,-0.0053556343793345,-2.923956951514221e-05,-1.2112634745057856e-05,0.0057654723674088,0.0125250065819729,0.0033539545797862,-1.7553426128556229,0.0001095745574101,0.0002994948666463,-6.860177926988804e-05,0.0001782495914982,0.0001394299461455,0.0009959820623556,1.2220045808202653,1.1100530092578107,1.0582787166269505,1.4420378674195888,0.6004935566026406,0.0083653728047147,1.5793916321217814,1.1509881282803622,1.1768690008151756,0.0220339146540571,1.1171267717278264,276.7297717579399,525149796
1314384,5.095395904955835,4.132191084288796,22.69252242713777,117.09426745188463,1.1602696346943475,1.9337563805259443,0.4791159130990114,1.0329050894073353,0.5914325784027405,0.4064203251439832,6.895849835626551,27.03555739037096,0.005450379713851,4.60764161308251,0.0002399930271136,0.0270949110966391,-3.3639050438756134e-06,-1.952130430321997e-05,-2.9268195697237324e-05,-0.0001302778110877,-0.0074563271378125,-0.0033667028040655,-2.448690941641852e-05,-2.248005221424331e-06,0.0192391024369807,0.4367591801314248,0.0080422251460688,-0.98241455581877,0.0001886147569717,0.0005319574865111,-0.0001251090078253,0.0001335244045736,0.0001563715616519,0.0027260184434016,1.0721848626307426,0.9903042915508692,0.8556643719969393,1.7539937285471214,1.5394022610940636,0.8702259157692638,1.1157720659085733,1.108202343430644,1.5136552886624337,0.0216628965348018,1.0752445852502444,282.018193582248,525794979
1314474,3.903394095016563,3.811709163373985,14.890490670245004,287.20869385136496,1.2914108377877094,1.9968373667115564,0.4870163304376977,0.3473183751985299,0.6417662160835982,0.3377973979676251,7.918517008267137,32.572078457274,0.0009357538133397,4.575888774182293,0.0013108178879955,0.0161822244110376,-6.569508655408262e-08,-1.7186187435401124e-05,-0.0010833503299923,-5.000202286306092e-05,-0.003907915967095,-0.0013189959421535,-1.991320781178248e-05,-6.669853826733581e-06,0.0081057416025234,0.0061475741028313,0.0068580889258224,-1.7887243573741811,0.0001752018009674,0.0008396971445425,-0.0001592031681622,0.0002859188344394,0.0005992107166902,0.0017150227152131,0.9613316947625123,0.98894610115589,1.0794686254314392,0.9745095530413744,1.103213518440305,0.3548155664376725,0.6195943127119694,0.8866892130486673,1.3266526203758584,-0.0325277364336008,1.002909563051063,276.7935701174137,525830889
1314945,21.64915987525984,2.6088143052463204,17.002550791031343,85.54665866084112,1.7565063654295097,5.101767746566978,0.9162864535207408,1.1808536427385032,2.211171142422068,0.3842707418824909,8.90737618049852,30.04757595725041,0.0059048474825852,2.270650498273106,0.0019914815090805,0.0349766145599392,-2.1690325238014954e-06,-2.157701808448742e-05,-0.0010749192150373,-1.1410360059755558e-05,-0.0075529691345014,-0.0006867728720035,-2.7130922847335543e-05,-1.5525746046653587e-06,0.0224551241983685,0.0214832177846331,0.0146805630001886,-0.4940325960874644,0.0001484431334153,0.0003314073804307,-8.973379816192183e-05,0.0001162744801681,0.000112114726973,0.0023798810920748,0.9645979282588576,1.084517569775118,0.8915343978208976,1.8006573646212374,0.5019052373619579,1.334807755189669,1.6602102230790208,0.9936280485132056,1.4087817564052554,-0.0380285484393742,0.9329658393364072,276.24577644859687,526018818
1318102,13.965403031198178,4.650145476736879,28.272877250389744,65.84602170706617,0.8298931646775141,2.7505567988195434,1.3799062411250058,0.7972711673458472,1.5526833983208213,0.6441931239800942,8.57286763713979,30.737181054959542,0.0064910564261039,-0.6017410955870535,0.0010644670425617,0.0038780209182824,-3.492320509782286e-06,-6.244322270447799e-05,-0.0008162289377039,-5.440234377391167e-05,-0.0005134110117934,-0.0023436780568337,-8.67425588806041e-06,-3.443376925945565e-06,0.0159268235679463,0.0348291492517811,0.0251402704728826,-1.17051455803638,0.0001707159450315,0.0012664188337799,-0.0001489551134178,0.0001996106597748,0.0003762493467586,0.0012440166483416,0.9021645051122184,1.0117606934959915,1.0479193618034348,1.4763999340913214,1.4839236416392765,0.8443866026156368,1.4661531658269076,1.1519341048781255,0.9599955319754944,0.0033648326314803,0.9566262085718764,279.3072234291752,527278461
1318243,8.782902930256443,4.625334743459536,7.881116566072389,100.71512134914644,0.9584377216203088,5.029211194000654,0.7171579234665302,1.7691516540853214,1.0724373355989856,0.6270402307711596,8.351128287497973,30.80144337038883,0.0025237396443405,-0.0535254997356811,0.0055076670644545,0.0252413726682125,-1.7724288614061868e-06,-4.26219113173923e-05,-0.0002726290677167,-7.864237340022981e-05,-0.0055403281549171,-0.003344109328581,-1.265707551177795e-05,-1.1347019445569209e-05,0.0233466485068017,0.2998533446467386,0.0340728705787324,-0.8213029944649212,0.0002109531530363,0.0008682458984461,-0.0002343503234593,7.983662673958348e-05,0.0001929232247186,0.0018120495729769,1.197615834923615,1.0737066153257668,0.9888466300649856,1.7436711960127544,1.419161818887902,0.8263697981146997,0.3567917156394495,1.035831088554745,1.1399597366290226,-0.0459227005336908,0.9723102172189496,280.67439131842826,527334720
1319087,3.5423557537133323,2.43089360278024,21.48528678989122,28.49039730784624,0.9573672533247866,2.748206874358834,1.1984181771198317,1.426355156223381,0.5750212754883842,0.2823769019204843,7.916839715310189,30.981756116553377,0.0025264055981335,4.822504330047752,-0.0001232847921818,0.0005651759034285,-4.250873755159498e-07,-3.749387010835019e-05,-9.186027354031563e-05,-0.0001307978851997,-0.0030545030972207,-0.0001489147318491,-2.94235671813195e-05,-1.0831580645395238e-05,0.0027928527134659,0.0626310732398318,0.005057752277478,-3.1140950665838765,0.0002072179047634,0.000409137952644,-8.172097431581664e-05,0.0002183055616052,0.0004169104610208,0.0017886949003685,0.8711553920826843,1.0737310810782537,0.8358590606342866,0.1909945698510953,0.9499397686976926,1.0599552346580314,0.5457618150388628,1.1374584882186538,0.7117972357778257,-0.018728883089518,1.0030282008899625,280.6489012616646,527671476
1321922,3.0582516496928998,6.460163566626127,46.50143480694326,156.00237639934969,1.337262369493148,1.7860929602835969,0.6037548064327953,0.6282954156094771,0.4819076459884374,0.8096415831917725,9.696839524849093,28.073299400984848,0.0050960958551007,6.726457236074197,-0.0017209872849309,0.0313529593226142,-1.912366126010851e-06,-5.2860665694737634e-05,-0.0003084169297021,-7.931796714624616e-05,-0.0031800910012182,-0.0011518319436181,-1.5687131354635767e-05,-1.4902305144706836e-06,0.0241839153504133,0.1676628943052571,0.0239523285139793,-0.5848428807142041,0.0002315125999764,0.0003507929252495,-0.0001778724494337,0.0001470546428037,2.618317667159775e-05,0.0008454270997515,1.0766058860093626,1.1038422003061308,0.960503350794732,0.3535031135105532,0.7423286016126986,0.039024110351143,1.0382748996384237,1.0445833174636452,1.6782702834010608,-0.0203576137823779,0.8771257282359518,281.9129531367849,528802641
1322102,3.482403114409286,2.8154317402389344,16.558801510334426,63.90820123953185,1.0013903225951493,2.793420608753676,1.3618239279844917,1.159627770633613,0.8259759630939776,0.1549765412545083,5.901083856340862,30.99374004836635,0.0047004212150976,1.034883431925582,0.0012238809055543,0.0107079507567558,-7.650158714117846e-07,-4.981183649216717e-05,-0.0005669467297335,-0.0001171491847568,-0.0020404780520847,-0.0034002296775441,-4.587485122929833e-06,-1.2970500306824008e-05,0.0284431503583807,0.6668919816343057,0.0028511130553782,-0.8116457438098014,0.0001619080809521,0.0001785551539481,-0.0001067945089463,0.0001869701515373,0.0001458807659686,0.0015041593058658,0.8437317932101722,0.8914050681604178,1.133545841911347,0.9342055237273044,0.4572424228161278,0.6873089350530505,0.7290545658852374,0.9101259515547904,1.1703700117091431,-0.0094713138452543,1.145606107668946,279.1598529531378,528874461
1323938,3.655948095253363,4.760134522882272,9.727038689399697,117.78522255734748,0.8407956159803457,4.7259392083678415,0.5861404336875542,1.476545112189994,0.7312976065335919,0.479439343466695,8.047529626326078,34.8342989716247,-0.0009960834258298,-0.2850234048051004,0.0047048850859183,0.0228614770364518,-2.4090674949773133e-08,-5.72878091069952e-05,-0.0008672207760707,-5.2056695539820025e-05,-0.0045490457221467,-0.0013153975992188,-4.532665754324272e-08,-2.3658884702708166e-07,0.0137231840534934,0.3907158472700889,0.0025083525116719,-1.1835360609530434,0.0001877804156514,0.0005729181074518,-5.573264383183766e-05,0.000246823513392,5.060228404703482e-05,0.0020889832508473,0.8421416161261805,0.9779834148116336,1.0405746179303457,1.7739512453577424,0.7828183761147984,0.9152285915433708,1.1062218385376177,1.082013061804847,1.0486944302638417,0.0498385288609124,0.993784276896456,280.71466457762097,529607025
1325063,2.374210681774879,4.640413006434128,7.078027766869289,57.06315038502201,1.6063127531256527,1.9368781038433909,1.198206579272677,1.6169768518386145,0.6373482928463826,0.3929923156085529,6.684574518643802,35.36479131432292,-0.0008849401632319,0.7093251970100046,0.0049718795883531,0.0194814396981556,-3.937462079787051e-06,-3.025925209461049e-05,-0.0009755781228361,-2.0260781121466648e-05,-0.007634330614618,-0.004476380387136,-2.4677550686970167e-05,-3.1552151063676477e-06,0.0144326930374161,0.170488109578341,0.0278029946946,-0.4741725211138967,0.0002076397615645,0.0010205139362485,-0.0001528168334662,0.0002426652098978,0.0005807516542973,0.0020695316105376,0.9494270072368628,0.933619209670565,1.0241530300434187,0.8534363235638667,1.1353698502880485,-0.0300268591253234,1.8056505802597869,0.9503744493894826,1.1101733345519724,0.0436635139106413,1.0901884547250271,276.1299438446945,530055900
1327235,4.190568342145393,3.260128736807112,9.469300061056698,291.5754698901597,1.851261294519566,1.952643126707028,0.2839980488538147,0.466905173915533,0.684020935578483,0.4383778191786719,7.662752590313805,30.250106030464824,0.0027396300377157,4.547279532652047,0.0013998161211586,0.0256149058479237,-2.7254156302172508e-06,-6.37070088545269e-05,-0.000263655907967,-1.95435399939968e-05,-0.0012682325640521,-0.0053855465996505,-4.207027108235635e-06,-7.517060116514207e-06,0.0309132052141167,0.0588503669811415,0.0437194022091209,-0.5847969738889193,0.0001562297863906,0.0004488971603668,7.930121405765393e-08,0.000171415747728,0.0004697565497167,0.0017330330381733,1.0555471553436622,0.9682663866583764,1.1540263344222486,0.605333444178811,0.4674373006042942,0.7369904398595357,0.501378785725404,1.4496862169206388,0.7902354263251548,0.0589404230166428,1.0210002237717402,278.34206594096617,530922528
1328395,20.03551562999774,2.4328057709583044,7.18801637045924,18.29269238713605,1.439010711602431,5.443885852200706,0.554240074820529,1.6772384458969818,2.108619127512679,0.2010598294847165,7.497487715686173,35.26613191851118,-0.0011928477950634,2.2580916872341303,0.0041991017364334,0.0252364594755697,-3.999825851317497e-06,-2.2659455324232773e-05,-0.0007949069224123,-0.000133337765338,-0.0003446240123758,-0.0055976642843967,-1.397546649136861e-05,-4.37460272390812e-06,0.0050412479154353,0.018068366608129,0.0267291633334814,-2.0280538471403005,0.0001682880892419,0.0004847368080454,-0.0001027959542083,0.000110372159219,0.0006213554437675,0.0018159036944033,0.9609904833385016,1.0423956221001225,1.1055489832601912,0.8828900305633421,1.1439243065896323,1.5934915071335696,1.119592479011436,1.1672162759410003,1.145402655650264,0.0585127172783999,1.0326896948868318,276.431789083184,531385368
1328643,3.610463543991196,5.150459800512822,13.185823711282032,189.51829205661647,1.2877965188655092,1.3373901949123956,0.5660445462673654,0.7980966809311991,0.5762635994926518,0.4030675425605686,7.501198773595636,28.381928761880097,0.005309966858685,6.278632728336555,-0.0001564525850873,0.0129489259488384,-2.091638983427868e-06,-1.7828784155598798e-05,-0.0007903284560802,-5.622846944536661e-05,-0.0054289953499332,-5.1870927365479415e-05,-1.1419005976895604e-05,-7.680266999964296e-06,0.048170933291705,0.10034537605998,0.014658093937482,-0.869511623827498,0.0001642111837093,0.0009354797689858,-0.0001084668496596,0.0001979770998759,0.0002660375164901,0.0015740021774208,1.118442541968051,1.0841200161062874,0.8519942799746631,0.7557059271594279,0.8054536279974556,2.107170499511668,0.6218805115054231,1.2112193378306395,0.9984095773648678,-0.020868648972658,1.0324272053267434,277.03626433761536,531484320
1329133,2.095536077824971,2.2524321571696726,11.519804987655643,383.1663209397622,1.86275893526447,2.9817420831760435,0.1055619634614939,0.1901333213333466,0.1630946310679321,0.3626413263463811,7.499075855771798,35.34405288001105,-0.0010646139242936,1.6068690155932606,0.0037053736530476,0.0231297717452045,-3.801613430298315e-06,-2.79984674924146e-05,-7.22890650650637e-05,-0.0001031831127468,-0.0016019855267547,-0.0022149655555283,-9.50507904924531e-06,-5.986752227945145e-06,0.006851883720118,0.2333858269359475,0.0050645162213268,-2.036107609685242,0.0002602768838647,0.0011114450118616,-5.006861011699776e-06,0.0002748534166393,0.0002456685759767,0.0028930557986582,1.1173711260749457,0.9124218670771164,0.9025169937600032,2.230421293467709,0.5636255937382557,1.9359059121099411,1.2329505406442045,1.088122931697342,0.7355896570273204,-0.0295958123870198,1.0325773629850925,277.54442263762047,531679830
